1,2,3
1.3791411,0.11717796,2.5968814
0.009450248,0.005853939,1.5816004
0.018238382,0.018945146,0.085200414
0.5365085,1.5615023,1.9470111
0.025440862,0.016209584,0.7696159
0.015304225,0.012192658,1.9421222
0.028423836,0.17831348,2.6064155
0.0018377512,0.013656809,0.60060763
0.017235301,0.022385884,1.4901342
0.004988061,0.4114766,1.9660741
0.19299532,0.013494712,1.6662962
0.031591233,0.004404977,1.5868672
0.022695994,0.022375584,1.2705407
0.41015282,0.0077111255,1.0967506
0.2208743,0.013497565,1.6553794
0.49538052,0.009251958,1.5207909
0.015124668,0.008048686,1.2227745
0.2312192,1.4802006,1.432467
0.010083141,0.034516018,2.0138462
0.028499242,1.7554692,2.3684604
0.008231889,0.023644336,1.9224377
0.005119666,0.005156137,1.0186135
0.010223303,0.011326642,0.6180519
0.009979847,0.0076404717,1.7267573
0.004637052,0.06993126,0.9160081
0.009659065,0.0061061066,0.34702525
0.008431998,0.017812477,1.0233716
0.009556929,0.016231807,0.17241342
0.021437952,0.008966224,1.0726777
1.0591255,0.3487717,0.8648289
0.010058344,0.02443509,0.422715
0.023949817,0.025401913,2.5413437
0.0013959431,1.4948561,2.39163
0.25862935,0.113229744,1.8483732
0.113594875,0.010439163,1.1165153
0.015172475,0.020502131,1.1605082
0.018179867,0.025484467,0.57930636
0.07983253,0.0068885055,0.33343232
0.5338157,0.081916474,0.33343232
0.15015264,0.028050693,0.33343232
0.098496996,0.010664348,0.9165016
0.021517528,0.005429869,1.5229864
0.0075660273,0.026978072,1.4884202
0.010098571,0.01745085,1.5837711
0.000824401,0.00065924437,0.0009044467
0.038457777,0.011929065,0.40705004
0.0025224676,0.02387966,0.019196559
0.0048658783,0.002792924,2.3032339
0.017175298,0.48272562,2.046083
0.1505261,1.8842062,1.4784575
0.00972866,0.004272765,0.55582917
0.0043116785,0.017987907,1.7622932
0.3805811,0.03379286,1.8654368
0.46032324,0.17076513,1.5255121
0.0073765,0.006007058,0.68620706
0.016195523,0.018909268,0.355637
1.5073972,0.26883143,1.3599938
0.005951269,0.02301334,0.9319539
0.019517483,0.0128743835,1.5665824
0.0053267414,0.0028727802,0.4457481
0.01223815,0.0104205925,1.3265908
0.017617075,0.009079673,0.044527426
0.027016994,0.0069790464,1.7347265
0.013957642,0.0142374635,0.6859494
0.018561825,0.025263654,0.9386233
0.5369693,0.13283905,0.9160047
0.018914722,0.02352717,0.6849479
0.011133998,0.0149057675,1.2671089
0.7063136,0.37875426,0.9268699
0.014710747,0.026727354,0.74313533
0.015406088,0.19447865,1.4443182
0.0035709266,0.011603497,1.3399626
0.3157615,1.6290743,1.2692854
0.009867918,0.023014575,1.221316
0.010425105,0.006635433,1.2811905
0.015990265,0.26219597,1.7702118
0.77215445,0.011074958,2.0902274
0.8131769,0.018280458,1.1598722
0.0126467515,0.010336864,1.7576431
0.008198038,0.0127411615,2.5143187
0.0030873115,0.019483047,1.7981892
0.068027474,0.009437857,0.9795616
0.8432936,1.6195956,0.24804178
0.009910045,0.034250643,1.0226045
0.011784109,1.582855,1.8365703
0.014613425,0.011031908,0.66263086
0.020404935,0.20035991,1.8450389
0.0148852365,0.0016257644,0.008024736
0.012999457,0.023195336,0.3798211
0.013783614,0.007815767,1.1762363
0.01623568,0.026247598,0.14517245
0.016000971,0.028088965,0.7057676
0.06140561,0.47746858,1.7021714
0.020528337,0.024643455,1.7266023
0.010667701,0.020478586,1.3106652
0.026093716,0.011947787,1.4859354
0.02145869,0.02294247,1.9783672
0.012676736,0.037270065,0.65778023
