1,2,3
0.044370856,2.6427464,7.9717994
0.048460357,0.03830954,3.0197992
0.083381414,0.061151285,0.6459162
0.03375239,0.029081464,4.756716
0.062790215,0.043879714,4.0057015
0.02964516,0.057837095,1.6730695
0.040610567,0.039461687,0.31182188
0.45328143,0.065158874,5.25563
0.07293887,0.035974447,0.39877093
0.04890211,0.06753623,0.543757
0.061479628,0.05999427,2.0962586
0.056276813,0.02220433,7.0087113
0.036180872,1.8312676,7.9856515
0.029675346,0.025683012,2.334328
0.02124508,0.09705808,4.9145722
0.035335742,0.5097839,7.9969034
0.04090804,0.045156665,7.2243505
0.05399279,0.045434933,7.145089
0.14079624,1.4057606,7.945179
0.105069846,0.033193942,0.82551986
0.06291691,3.067441,6.4284754
1.2487401,0.06708078,7.9754443
0.065345734,0.3249758,7.9730067
0.051464953,0.047161583,0.15450794
0.05754148,0.037132077,3.0506763
0.03492392,0.060270302,4.8670807
3.6270294,3.5165792,4.3283496
5.3619103,2.4856756,4.1952386
0.066017695,3.6528425,4.922364
0.026705531,0.010392929,3.832972
0.008106339,0.005218051,0.0028083927
0.052446347,2.2403686,7.968876
2.544939,0.0716136,7.975047
0.07942687,0.0450759,4.3532324
1.4417,0.035357106,4.354701
0.050426092,0.027840178,3.4172657
0.45162812,5.4643993,4.3549614
2.5532875,6.0,4.3549633
0.031152777,0.07157552,2.1482852
3.020692,0.14325422,4.354703
0.020180477,0.06945525,2.1050043
0.041291777,0.03983125,7.156263
4.3439445,1.3964493,6.5684757
0.07287058,0.03251618,6.1623826
0.048711196,0.038940694,0.364961
0.05985861,3.7277687,7.941143
0.023338085,0.0632169,4.67212
0.033667907,0.04275381,3.6417525
2.6459637,0.048672557,7.930786
0.0076082484,0.08709357,1.4965175
0.041298166,0.2905764,7.93959
0.046170466,0.043397844,7.1249294
0.07438558,0.038054116,6.653104
0.034031644,0.05055843,3.6385903
0.026851952,0.07753681,7.9139547
0.05272389,0.04205373,1.4242562
0.059265334,2.7586007,7.9911065
0.012807387,0.042843945,0.010459895
0.43208885,0.051157054,7.970172
0.034974553,0.06666763,0.36625227
0.034973193,0.06220511,0.3268864
3.7462878,4.639345,2.3400028
0.058095396,0.08692176,2.1650732
0.04039697,0.031782728,0.11271929
0.04534454,0.03360757,1.1652404
0.06984468,0.04240317,4.909197
3.8569365,0.40626368,8.0
0.041982178,0.054154996,0.19960742
0.045174282,0.06311123,3.1643696
0.0334182,0.07741216,0.9148539
0.053127065,2.9806197,7.9801455
0.047393482,0.030942177,4.214431
0.029795201,0.0601281,6.3058476
2.4602792,0.042244527,7.991178
0.014819033,0.049050614,3.638758
0.031561296,0.07151411,0.72635037
0.053942848,0.29278183,7.9791174
0.039595075,0.027559519,3.7978058
0.064629845,0.05101436,2.416464
0.040846687,4.4270844,7.9654264
5.4118924,1.1998731,6.4421973
0.044996284,0.041438803,7.2026963
0.041379977,0.024025917,3.6472712
0.13152014,5.3544006,6.622776
0.009278691,0.034410365,1.3507501
0.06651,0.031736966,0.17035703
0.05725254,0.052134898,5.591418
0.055413388,0.023212638,3.3205554
0.022989402,0.06763732,4.6648693
0.6508623,4.4024744,7.370177
0.036587413,0.07425838,0.18931481
0.05536676,0.009337834,7.9140954
4.804056,0.054160956,3.2420065
0.034788743,0.035410643,2.9117012
0.024318574,0.063646525,3.578459
0.044533808,0.042038016,5.2404923
0.056858946,0.06317935,7.7310276
0.052008685,0.012865035,0.66652447
0.032727096,0.059440814,4.715776
0.009329753,0.047533195,3.8066883
0.036232725,0.103403784,2.1870224
5.0997844,2.3596785,2.8923764
0.021369725,0.015026673,5.583686
0.028553866,0.025853993,4.4807925
0.02338273,0.053004794,6.3589735
0.088635646,0.86296475,7.9811335
0.029607672,0.08337559,1.7723956
0.037646033,0.035293955,2.6525948
0.019249618,0.038607217,4.9814367
0.05184062,0.028536528,5.3355136
0.011720021,0.031802393,0.012557738
0.019504093,0.08556727,2.6946476
0.050828204,0.063600704,0.62362856
1.0142689,0.0083237495,5.038445
3.8684597,0.03883343,3.6919074
0.07627269,0.01667518,1.6272023
0.020340107,0.074042276,7.6481533
1.2287896,0.020206558,7.9820004
0.03512029,0.05830728,5.1349745
2.3471894,4.1435175,4.354963
0.96148777,0.057217285,4.385862
0.026510186,0.04776783,7.133278
0.05522848,0.02227478,3.2854936
5.41934,0.03693804,7.9798307
0.40687224,0.11322337,7.985182
5.067202,0.061145622,7.9794903
0.030107655,0.034416247,6.511732
0.046929546,0.02859028,7.7029095
0.9957113,0.058932412,7.992335
0.021822276,0.00729118,2.1631308
0.033315696,0.06881972,4.418556
0.030930182,0.011683709,0.7212075
0.06292442,0.048125498,3.3943303
0.039495025,0.025868295,3.6518607
2.5871396,0.10181645,4.0913434
0.08751138,0.01813503,4.0913434
2.0679111,0.030992972,4.0913434
2.2911215,0.13127592,4.0913434
0.10179213,0.012659492,4.3402395
0.028566489,0.035075527,5.121925
0.021292629,0.031863593,6.5479755
0.06339062,0.049612515,6.095422
0.0631875,2.9956746,6.1458545
0.06725879,0.016354693,5.047438
0.02673916,0.017335447,0.018398771
0.024485387,0.046152692,2.0258255
0.07654479,0.07919085,6.3292465
0.014929955,0.06547112,1.1475396
0.022606215,0.043227766,3.127576
0.0517292,0.029567415,1.7760165
0.02819572,0.20790266,7.998928
0.082027934,0.025387093,7.954699
0.06465538,0.04344395,3.8641815
1.5373225,0.26522762,6.431938
1.4833195,0.4656259,6.431938
0.11937964,1.548617,6.159125
0.13991006,1.4905673,6.1779337
0.04915096,0.049642805,0.12581733
0.039880324,0.04783125,0.14671086
0.026923422,0.11291761,3.1360083
0.049970258,2.9042006,7.968792
0.0067831017,0.058986127,0.66122997
0.028393602,0.061042912,1.1664518
