1,2,3,4,5
0.049980544,-0.012561509,0.017644957,0.0,0.06393116
0.044814244,0.02568432,0.018613486,0.0,0.058656856
0.0027821294,0.00034137553,-3.733815e-5,0.0,0.003924073
0.044535857,-0.0360684,-0.033074316,0.0,0.06176507
0.015515478,0.007179403,0.0048832805,0.0,0.02068316
0.051565547,0.050792072,0.072375745,0.0,0.060470354
0.049863283,0.048033275,0.08855288,0.0,0.061671037
-0.00010368634,-0.00020526224,-0.0019766802,0.0,0.058440097
0.051053986,0.049583852,0.07739387,0.0,0.05983884
0.05178675,0.051242888,0.082080826,0.0,0.060621172
0.060018834,0.016567629,0.011883207,0.0,0.05953145
0.053754658,0.030659081,0.02233887,0.0,0.05986976
0.053882845,0.030612655,0.022075785,0.0,0.060043458
0.05599913,-0.0068152063,-0.0051954254,0.0,0.0598422
0.059464127,0.013649066,0.009817118,0.0,0.059505172
0.053743564,-0.016633635,-0.012387244,0.0,0.059217036
0.06557392,0.0592371,0.057395656,0.0,0.069071434
0.054193154,-0.012879981,-0.022389568,0.0,0.069866635
0.07080835,0.05988977,0.056515954,0.0,0.075525105
0.062270436,0.03754031,0.03047307,0.0,0.06924483
0.042448767,0.022111906,0.022277717,0.0,0.059912693
1.3681487e-8,-0.0015864668,-0.0013396377,0.0,0.05782825
0.015765049,-0.0032979953,-0.0027585998,0.0,0.059185475
0.03665445,-0.002929317,-0.0024955338,0.0,0.059369456
-0.067179024,-0.018863747,0.0,-0.17232756,-0.11393675
0.0025142564,0.00034939367,0.0,0.0053596497,0.04114918
0.0025400787,0.000382416,0.0,-0.02583492,0.009222127
0.0022330347,0.00043579788,0.0,-0.010293856,0.005320632
0.0028827556,0.00040795258,0.0,-0.03877535,0.012427899
0.06651079,-0.022356616,0.0,0.016874617,0.08612428
0.030335808,0.016332703,0.011322263,0.0,0.039918393
0.10485746,0.059818156,0.04305321,0.0,0.12743288
0.0661753,0.051886175,0.046918012,0.0,0.07115438
0.0741463,0.14894769,0.1864411,0.0,0.061603673
0.10776853,0.0875337,0.08680175,0.0,0.13040453
0.08374384,0.08132157,0.08074782,0.0,0.10199963
2.9066758e-8,-0.0029834413,-0.0026260668,0.0,0.03641121
0.01462045,0.00048035898,0.0,-0.039712638,0.017850548
0.09653104,0.0027158996,0.0,0.058284543,0.11584773
0.031035611,0.0018815778,0.0,-0.019865917,0.037697267
0.061840013,0.0127543565,0.0,-0.10269834,-0.04435321
0.06748775,0.018359432,0.0,-0.09675109,-0.03523961
0.050131567,0.013733278,0.0,-0.032744564,0.031119492
0.06759901,0.018466616,0.0,-0.06829447,-0.0030478814
-2.8419932e-5,-3.7816444e-5,0.0,0.0001384063,0.00040864237
-0.0007671237,-0.00075215497,0.0,0.0034674928,0.036942825
0.0016526297,0.00129696,-0.001479892,0.0,0.0020805257
0.050837733,0.050442316,0.017807892,0.0,0.061752386
0.05121433,0.05003349,0.0918057,0.0,0.06238752
0.046128105,0.021667847,0.018616939,0.0,0.059374273
0.016122986,0.0156163,-0.00038255646,0.0,0.019635983
0.11942366,0.065036565,0.045351055,0.0,0.14431986
0.11862103,0.06340122,0.05277167,0.0,0.14335106
0.066668995,0.083071604,0.11804454,0.0,0.06554667
0.0610367,0.055056635,0.053182613,0.0,0.06885067
0.025130933,0.02255215,0.022094514,0.0,0.031011205
0.0503168,-0.019656783,0.0082626855,0.0,0.06590596
0.00467779,0.0019900652,0.0010983852,0.0,0.05918515
0.03557394,0.019991843,0.014420505,0.0,0.059543442
-0.00034309525,-0.00068654306,-0.00064358953,0.0,0.05607019
